^2026^|^01^|^527610^|^015^|^08^|^WA^|^4718^|^BMB^|^06^|^08^|^2^|^001^|^Pembinaan/Edukasi Publik^|0|^^|0|^^|^^|2|0|^00^|^^|0|0
^2026^|^01^|^527610^|^015^|^08^|^WA^|^4719^|^EBA^|^06^|^08^|^2^|^994^|^Layanan Perkantoran^|0|^^|0|^^|^^|1|0|^00^|^^|0|0
^2026^|^01^|^527610^|^015^|^08^|^WA^|^4719^|^EBA^|^06^|^08^|^2^|^004^|^Hasil Survey/Rekomendasi Kepuasan Pengguna Layanan^|0|^^|0|^^|^^|2|0|^00^|^^|0|0
^2026^|^01^|^527610^|^015^|^08^|^WA^|^4719^|^EBC^|^06^|^08^|^2^|^001^|^Pengembangan SDM^|0|^^|0|^^|^^|13|0|^00^|^^|0|0
^2026^|^01^|^527603^|^015^|^08^|^CD^|^6212^|^BMB^|^06^|^54^|^2^|^001^|^Dukungan Pemberdayaan UMKM untuk Inklusi Pemanfaatan Digipay^|0|^^|0|^^|^^|1|0|^00^|^^|0|0
^2026^|^01^|^527603^|^015^|^08^|^CD^|^6212^|^FAC^|^06^|^54^|^2^|^001^|^Komunikasi dan Edukasi Implementasi Aplikasi^|0|^^|0|^^|^^|55|0|^00^|^^|0|0
^2026^|^01^|^527603^|^015^|^08^|^CD^|^6212^|^FAH^|^06^|^54^|^2^|^001^|^Edukasi Dalam Rangka Penyusunan Laporan Keuangan Tingkat Kuasa BUN^|0|^^|0|^^|^^|4|0|^00^|^^|0|0
^2026^|^01^|^527603^|^015^|^08^|^CD^|^6212^|^FAL^|^06^|^54^|^2^|^004^|^Konsultasi Pencairan Dana^|0|^^|0|^^|^^|9|0|^00^|^^|0|0
^2026^|^01^|^527603^|^015^|^08^|^CD^|^6213^|^FAC^|^06^|^54^|^2^|^001^|^Monev Pengembangan Kompetensi KPA, PPK, PPSPM, Bendahara dan Pengelola Perbendaharaan^|0|^^|0|^^|^^|9|0|^00^|^^|0|0
^2026^|^01^|^527603^|^015^|^08^|^CD^|^6213^|^FAE^|^06^|^54^|^2^|^009^|^Rekomendasi atas Kinerja Investasi Pemerintah^|0|^^|0|^^|^^|2|0|^00^|^^|0|0
^2026^|^01^|^527603^|^015^|^08^|^CD^|^6213^|^FAL^|^06^|^54^|^2^|^003^|^Reviu Belanja Pemerintah^|0|^^|0|^^|^^|1|0|^00^|^^|0|0
^2026^|^01^|^527603^|^015^|^08^|^CD^|^6214^|^FAL^|^06^|^54^|^2^|^002^|^Surat Perintah Pencairan/Penarikan/Repayment/Pengesahan Dana^|0|^^|0|^^|^^|2472|0|^00^|^^|0|0
^2026^|^01^|^527603^|^015^|^08^|^CD^|^6215^|^FAH^|^06^|^54^|^2^|^003^|^Laporan Keuangan BUN^|0|^^|0|^^|^^|4|0|^00^|^^|0|0
^2026^|^01^|^527603^|^015^|^08^|^WA^|^4715^|^EBA^|^06^|^54^|^2^|^001^|^Kerumahtanggaan^|0|^^|0|^^|^^|12|0|^00^|^^|0|0
^2026^|^01^|^527603^|^015^|^08^|^WA^|^4715^|^EBA^|^06^|^54^|^2^|^994^|^Layanan Perkantoran^|0|^^|0|^^|^^|12|0|^00^|^^|0|0
^2026^|^01^|^527603^|^015^|^08^|^WA^|^4715^|^EBA^|^06^|^54^|^2^|^002^|^Dukungan Pimpinan dan Keprotokoleran^|0|^^|0|^^|^^|12|0|^00^|^^|0|0
^2026^|^01^|^527603^|^015^|^08^|^WA^|^4715^|^EBD^|^06^|^54^|^2^|^Z36^|^Dokumen Pengelolaan Kinerja Organisasi^|0|^^|0|^^|^^|2|0|^00^|^^|0|0
^2026^|^01^|^527603^|^015^|^08^|^WA^|^4718^|^BMB^|^06^|^54^|^2^|^002^|^Kehumasan^|0|^^|0|^^|^^|1|0|^00^|^^|0|0
^2026^|^01^|^527603^|^015^|^08^|^WA^|^4718^|^BMB^|^06^|^54^|^2^|^001^|^Pembinaan/Edukasi Publik^|0|^^|0|^^|^^|2|0|^00^|^^|0|0
^2026^|^01^|^527603^|^015^|^08^|^WA^|^4719^|^EBA^|^06^|^54^|^2^|^994^|^Layanan Perkantoran^|0|^^|0|^^|^^|12|0|^00^|^^|0|0
^2026^|^01^|^527603^|^015^|^08^|^WA^|^4719^|^EBA^|^06^|^54^|^2^|^004^|^Hasil Survey/Rekomendasi Kepuasan Pengguna Layanan^|0|^^|0|^^|^^|2|0|^00^|^^|0|0
^2026^|^01^|^527603^|^015^|^08^|^WA^|^4719^|^EBC^|^06^|^54^|^2^|^001^|^Pengembangan SDM^|0|^^|0|^^|^^|21|0|^00^|^^|0|0
^2026^|^01^|^527598^|^015^|^08^|^CD^|^6212^|^BMB^|^06^|^05^|^2^|^001^|^Dukungan Pemberdayaan UMKM untuk Inklusi Pemanfaatan Digipay^|0|^^|0|^^|^^|1|0|^00^|^^|0|0
^2026^|^01^|^527598^|^015^|^08^|^CD^|^6212^|^FAC^|^06^|^05^|^2^|^001^|^Komunikasi dan Edukasi Implementasi Aplikasi^|0|^^|0|^^|^^|47|0|^00^|^^|0|0
^2026^|^01^|^527598^|^015^|^08^|^CD^|^6212^|^FAH^|^06^|^05^|^2^|^001^|^Edukasi Dalam Rangka Penyusunan Laporan Keuangan Tingkat Kuasa BUN^|0|^^|0|^^|^^|4|0|^00^|^^|0|0
^2026^|^01^|^527598^|^015^|^08^|^CD^|^6212^|^FAL^|^06^|^05^|^2^|^004^|^Konsultasi Pencairan Dana^|0|^^|0|^^|^^|9|0|^00^|^^|0|0
^2026^|^01^|^527598^|^015^|^08^|^CD^|^6213^|^FAC^|^06^|^05^|^2^|^001^|^Monev Pengembangan Kompetensi KPA, PPK, PPSPM, Bendahara dan Pengelola Perbendaharaan^|0|^^|0|^^|^^|10|0|^00^|^^|0|0
^2026^|^01^|^527598^|^015^|^08^|^CD^|^6213^|^FAE^|^06^|^05^|^2^|^009^|^Rekomendasi atas Kinerja Investasi Pemerintah^|0|^^|0|^^|^^|2|0|^00^|^^|0|0
^2026^|^01^|^527598^|^015^|^08^|^CD^|^6213^|^FAL^|^06^|^05^|^2^|^003^|^Reviu Belanja Pemerintah^|0|^^|0|^^|^^|1|0|^00^|^^|0|0
^2026^|^01^|^527598^|^015^|^08^|^CD^|^6214^|^FAL^|^06^|^05^|^2^|^002^|^Surat Perintah Pencairan/Penarikan/Repayment/Pengesahan Dana^|0|^^|0|^^|^^|2040|0|^00^|^^|0|0
^2026^|^01^|^527598^|^015^|^08^|^CD^|^6215^|^FAH^|^06^|^05^|^2^|^003^|^Laporan Keuangan BUN^|0|^^|0|^^|^^|4|0|^00^|^^|0|0
^2026^|^01^|^527598^|^015^|^08^|^WA^|^4715^|^EBA^|^06^|^05^|^2^|^001^|^Kerumahtanggaan^|0|^^|0|^^|^^|12|0|^00^|^^|0|0
^2026^|^01^|^527598^|^015^|^08^|^WA^|^4715^|^EBA^|^06^|^05^|^2^|^994^|^Layanan Perkantoran^|0|^^|0|^^|^^|12|0|^00^|^^|0|0
^2026^|^01^|^527598^|^015^|^08^|^WA^|^4715^|^EBA^|^06^|^05^|^2^|^002^|^Dukungan Pimpinan dan Keprotokoleran^|0|^^|0|^^|^^|12|0|^00^|^^|0|0
^2026^|^01^|^527598^|^015^|^08^|^WA^|^4715^|^EBD^|^06^|^05^|^2^|^Z36^|^Dokumen Pengelolaan Kinerja Organisasi^|0|^^|0|^^|^^|2|0|^00^|^^|0|0
^2026^|^01^|^527598^|^015^|^08^|^WA^|^4718^|^BMB^|^06^|^05^|^2^|^002^|^Kehumasan^|0|^^|0|^^|^^|1|0|^00^|^^|0|0
^2026^|^01^|^527598^|^015^|^08^|^WA^|^4718^|^BMB^|^06^|^05^|^2^|^001^|^Pembinaan/Edukasi Publik^|0|^^|0|^^|^^|2|0|^00^|^^|0|0
^2026^|^01^|^527598^|^015^|^08^|^WA^|^4719^|^EBA^|^06^|^05^|^2^|^994^|^Layanan Perkantoran^|0|^^|0|^^|^^|12|0|^00^|^^|0|0
^2026^|^01^|^527598^|^015^|^08^|^WA^|^4719^|^EBA^|^06^|^05^|^2^|^004^|^Hasil Survey/Rekomendasi Kepuasan Pengguna Layanan^|0|^^|0|^^|^^|2|0|^00^|^^|0|0
^2026^|^01^|^527598^|^015^|^08^|^WA^|^4719^|^EBC^|^06^|^05^|^2^|^001^|^Pengembangan SDM^|0|^^|0|^^|^^|12|0|^00^|^^|0|0
^2026^|^01^|^527624^|^015^|^08^|^CD^|^6212^|^BMB^|^06^|^07^|^2^|^001^|^Dukungan Pemberdayaan UMKM untuk Inklusi Pemanfaatan Digipay^|0|^^|0|^^|^^|1|0|^00^|^^|0|0
^2026^|^01^|^527624^|^015^|^08^|^CD^|^6212^|^FAC^|^06^|^07^|^2^|^001^|^Komunikasi dan Edukasi Implementasi Aplikasi^|0|^^|0|^^|^^|58|0|^00^|^^|0|0
^2026^|^01^|^527624^|^015^|^08^|^CD^|^6212^|^FAH^|^06^|^07^|^2^|^001^|^Edukasi Dalam Rangka Penyusunan Laporan Keuangan Tingkat Kuasa BUN^|0|^^|0|^^|^^|2|0|^00^|^^|0|0
^2026^|^01^|^527624^|^015^|^08^|^CD^|^6212^|^FAL^|^06^|^07^|^2^|^004^|^Konsultasi Pencairan Dana^|0|^^|0|^^|^^|9|0|^00^|^^|0|0
^2026^|^01^|^527624^|^015^|^08^|^CD^|^6213^|^FAC^|^06^|^07^|^2^|^001^|^Monev Pengembangan Kompetensi KPA, PPK, PPSPM, Bendahara dan Pengelola Perbendaharaan^|0|^^|0|^^|^^|9|0|^00^|^^|0|0
^2026^|^01^|^527624^|^015^|^08^|^CD^|^6213^|^FAE^|^06^|^07^|^2^|^009^|^Rekomendasi atas Kinerja Investasi Pemerintah^|0|^^|0|^^|^^|2|0|^00^|^^|0|0
^2026^|^01^|^527624^|^015^|^08^|^CD^|^6213^|^FAL^|^06^|^07^|^2^|^003^|^Reviu Belanja Pemerintah^|0|^^|0|^^|^^|1|0|^00^|^^|0|0
^2026^|^01^|^527624^|^015^|^08^|^CD^|^6214^|^FAL^|^06^|^07^|^2^|^002^|^Surat Perintah Pencairan/Penarikan/Repayment/Pengesahan Dana^|0|^^|0|^^|^^|1344|0|^00^|^^|0|0
^2026^|^01^|^527624^|^015^|^08^|^CD^|^6215^|^FAH^|^06^|^07^|^2^|^003^|^Laporan Keuangan BUN^|0|^^|0|^^|^^|4|0|^00^|^^|0|0
^2026^|^01^|^527624^|^015^|^08^|^WA^|^4715^|^EBA^|^06^|^07^|^2^|^001^|^Kerumahtanggaan^|0|^^|0|^^|^^|12|0|^00^|^^|0|0
^2026^|^01^|^527624^|^015^|^08^|^WA^|^4715^|^EBA^|^06^|^07^|^2^|^994^|^Layanan Perkantoran^|0|^^|0|^^|^^|12|0|^00^|^^|0|0
^2026^|^01^|^527624^|^015^|^08^|^WA^|^4715^|^EBA^|^06^|^07^|^2^|^002^|^Dukungan Pimpinan dan Keprotokoleran^|0|^^|0|^^|^^|12|0|^00^|^^|0|0
^2026^|^01^|^527624^|^015^|^08^|^WA^|^4715^|^EBB^|^06^|^07^|^2^|^004^|^Gedung/Bangunan^|0|^^|0|^^|^^|1224|0|^00^|^^|0|0
^2026^|^01^|^527624^|^015^|^08^|^WA^|^4715^|^EBB^|^06^|^07^|^2^|^002^|^Peralatan Fasilitas Perkantoran^|0|^^|0|^^|^^|7|0|^00^|^^|0|0
^2026^|^01^|^527624^|^015^|^08^|^WA^|^4715^|^EBD^|^06^|^07^|^2^|^Z36^|^Dokumen Pengelolaan Kinerja Organisasi^|0|^^|0|^^|^^|2|0|^00^|^^|0|0
^2026^|^01^|^527624^|^015^|^08^|^WA^|^4718^|^BMB^|^06^|^07^|^2^|^002^|^Kehumasan^|0|^^|0|^^|^^|1|0|^00^|^^|0|0
^2026^|^01^|^527624^|^015^|^08^|^WA^|^4718^|^BMB^|^06^|^07^|^2^|^001^|^Pembinaan/Edukasi Publik^|0|^^|0|^^|^^|1|0|^00^|^^|0|0
^2026^|^01^|^527624^|^015^|^08^|^WA^|^4719^|^EBA^|^06^|^07^|^2^|^994^|^Layanan Perkantoran^|0|^^|0|^^|^^|12|0|^00^|^^|0|0
^2026^|^01^|^527624^|^015^|^08^|^WA^|^4719^|^EBA^|^06^|^07^|^2^|^004^|^Hasil Survey/Rekomendasi Kepuasan Pengguna Layanan^|0|^^|0|^^|^^|1|0|^00^|^^|0|0
^2026^|^01^|^527624^|^015^|^08^|^WA^|^4719^|^EBC^|^06^|^07^|^2^|^001^|^Pengembangan SDM^|0|^^|0|^^|^^|12|0|^00^|^^|0|0
^2026^|^01^|^527581^|^015^|^08^|^CD^|^6212^|^BMB^|^06^|^53^|^2^|^001^|^Dukungan Pemberdayaan UMKM untuk Inklusi Pemanfaatan Digipay^|0|^^|0|^^|^^|1|0|^00^|^^|0|0
^2026^|^01^|^527581^|^015^|^08^|^CD^|^6212^|^FAC^|^06^|^53^|^2^|^001^|^Komunikasi dan Edukasi Implementasi Aplikasi^|0|^^|0|^^|^^|79|0|^00^|^^|0|0
^2026^|^01^|^527581^|^015^|^08^|^CD^|^6212^|^FAH^|^06^|^53^|^2^|^001^|^Edukasi Dalam Rangka Penyusunan Laporan Keuangan Tingkat Kuasa BUN^|0|^^|0|^^|^^|4|0|^00^|^^|0|0
^2026^|^01^|^527581^|^015^|^08^|^CD^|^6212^|^FAL^|^06^|^53^|^2^|^004^|^Konsultasi Pencairan Dana^|0|^^|0|^^|^^|10|0|^00^|^^|0|0
^2026^|^01^|^527581^|^015^|^08^|^CD^|^6213^|^FAC^|^06^|^53^|^2^|^001^|^Monev Pengembangan Kompetensi KPA, PPK, PPSPM, Bendahara dan Pengelola Perbendaharaan^|0|^^|0|^^|^^|10|0|^00^|^^|0|0
^2026^|^01^|^527581^|^015^|^08^|^CD^|^6213^|^FAE^|^06^|^53^|^2^|^009^|^Rekomendasi atas Kinerja Investasi Pemerintah^|0|^^|0|^^|^^|2|0|^00^|^^|0|0
^2026^|^01^|^527581^|^015^|^08^|^CD^|^6213^|^FAL^|^06^|^53^|^2^|^003^|^Reviu Belanja Pemerintah^|0|^^|0|^^|^^|1|0|^00^|^^|0|0
^2026^|^01^|^527581^|^015^|^08^|^CD^|^6214^|^FAL^|^06^|^53^|^2^|^002^|^Surat Perintah Pencairan/Penarikan/Repayment/Pengesahan Dana^|0|^^|0|^^|^^|1824|0|^00^|^^|0|0
^2026^|^01^|^527581^|^015^|^08^|^CD^|^6215^|^FAH^|^06^|^53^|^2^|^003^|^Laporan Keuangan BUN^|0|^^|0|^^|^^|4|0|^00^|^^|0|0
^2026^|^01^|^527581^|^015^|^08^|^WA^|^4715^|^EBA^|^06^|^53^|^2^|^001^|^Kerumahtanggaan^|0|^^|0|^^|^^|12|0|^00^|^^|0|0
^2026^|^01^|^527581^|^015^|^08^|^WA^|^4715^|^EBA^|^06^|^53^|^2^|^994^|^Layanan Perkantoran^|0|^^|0|^^|^^|12|0|^00^|^^|0|0
^2026^|^01^|^527581^|^015^|^08^|^WA^|^4715^|^EBA^|^06^|^53^|^2^|^002^|^Dukungan Pimpinan dan Keprotokoleran^|0|^^|0|^^|^^|12|0|^00^|^^|0|0
^2026^|^01^|^527581^|^015^|^08^|^WA^|^4715^|^EBB^|^06^|^53^|^2^|^004^|^Gedung/Bangunan^|0|^^|0|^^|^^|340|0|^00^|^^|0|0
^2026^|^01^|^527581^|^015^|^08^|^WA^|^4715^|^EBD^|^06^|^53^|^2^|^Z36^|^Dokumen Pengelolaan Kinerja Organisasi^|0|^^|0|^^|^^|2|0|^00^|^^|0|0
^2026^|^01^|^527581^|^015^|^08^|^WA^|^4718^|^BMB^|^06^|^53^|^2^|^002^|^Kehumasan^|0|^^|0|^^|^^|1|0|^00^|^^|0|0
^2026^|^01^|^527581^|^015^|^08^|^WA^|^4718^|^BMB^|^06^|^53^|^2^|^001^|^Pembinaan/Edukasi Publik^|0|^^|0|^^|^^|2|0|^00^|^^|0|0
^2026^|^01^|^527581^|^015^|^08^|^WA^|^4719^|^EBA^|^06^|^53^|^2^|^994^|^Layanan Perkantoran^|0|^^|0|^^|^^|1|0|^00^|^^|0|0
^2026^|^01^|^527581^|^015^|^08^|^WA^|^4719^|^EBA^|^06^|^53^|^2^|^004^|^Hasil Survey/Rekomendasi Kepuasan Pengguna Layanan^|0|^^|0|^^|^^|2|0|^00^|^^|0|0
^2026^|^01^|^527581^|^015^|^08^|^WA^|^4719^|^EBC^|^06^|^53^|^2^|^001^|^Pengembangan SDM^|0|^^|0|^^|^^|19|0|^00^|^^|0|0
^2026^|^01^|^527652^|^015^|^08^|^CD^|^6212^|^BMB^|^07^|^51^|^2^|^001^|^Dukungan Pemberdayaan UMKM untuk Inklusi Pemanfaatan Digipay^|0|^^|0|^^|^^|1|0|^00^|^^|0|0
^2026^|^01^|^527652^|^015^|^08^|^CD^|^6212^|^FAC^|^07^|^51^|^2^|^001^|^Komunikasi dan Edukasi Implementasi Aplikasi^|0|^^|0|^^|^^|142|0|^00^|^^|0|0
^2026^|^01^|^527652^|^015^|^08^|^CD^|^6212^|^FAH^|^07^|^51^|^2^|^001^|^Edukasi Dalam Rangka Penyusunan Laporan Keuangan Tingkat Kuasa BUN^|0|^^|0|^^|^^|4|0|^00^|^^|0|0
^2026^|^01^|^527652^|^015^|^08^|^CD^|^6212^|^FAL^|^07^|^51^|^2^|^004^|^Konsultasi Pencairan Dana^|0|^^|0|^^|^^|9|0|^00^|^^|0|0
^2026^|^01^|^527652^|^015^|^08^|^CD^|^6213^|^FAC^|^07^|^51^|^2^|^001^|^Monev Pengembangan Kompetensi KPA, PPK, PPSPM, Bendahara dan Pengelola Perbendaharaan^|0|^^|0|^^|^^|9|0|^00^|^^|0|0
^2026^|^01^|^527652^|^015^|^08^|^CD^|^6213^|^FAE^|^07^|^51^|^2^|^009^|^Rekomendasi atas Kinerja Investasi Pemerintah^|0|^^|0|^^|^^|2|0|^00^|^^|0|0
^2026^|^01^|^527652^|^015^|^08^|^CD^|^6213^|^FAL^|^07^|^51^|^2^|^003^|^Reviu Belanja Pemerintah^|0|^^|0|^^|^^|1|0|^00^|^^|0|0
^2026^|^01^|^527652^|^015^|^08^|^CD^|^6214^|^FAL^|^07^|^51^|^2^|^002^|^Surat Perintah Pencairan/Penarikan/Repayment/Pengesahan Dana^|0|^^|0|^^|^^|3480|0|^00^|^^|0|0
^2026^|^01^|^527652^|^015^|^08^|^CD^|^6215^|^FAH^|^07^|^51^|^2^|^003^|^Laporan Keuangan BUN^|0|^^|0|^^|^^|4|0|^00^|^^|0|0
^2026^|^01^|^527652^|^015^|^08^|^WA^|^4715^|^EBA^|^07^|^51^|^2^|^002^|^Dukungan Pimpinan dan Keprotokoleran^|0|^^|0|^^|^^|12|0|^00^|^^|0|0
^2026^|^01^|^527652^|^015^|^08^|^WA^|^4715^|^EBA^|^07^|^51^|^2^|^001^|^Kerumahtanggaan^|0|^^|0|^^|^^|12|0|^00^|^^|0|0
^2026^|^01^|^527652^|^015^|^08^|^WA^|^4715^|^EBA^|^07^|^51^|^2^|^994^|^Layanan Perkantoran^|0|^^|0|^^|^^|12|0|^00^|^^|0|0
^2026^|^01^|^527652^|^015^|^08^|^WA^|^4715^|^EBB^|^07^|^51^|^2^|^002^|^Peralatan Fasilitas Perkantoran^|0|^^|0|^^|^^|4|0|^00^|^^|0|0
^2026^|^01^|^527652^|^015^|^08^|^WA^|^4715^|^EBD^|^07^|^51^|^2^|^Z36^|^Dokumen Pengelolaan Kinerja Organisasi^|0|^^|0|^^|^^|2|0|^00^|^^|0|0
^2026^|^01^|^527652^|^015^|^08^|^WA^|^4718^|^BMB^|^07^|^51^|^2^|^002^|^Kehumasan^|0|^^|0|^^|^^|1|0|^00^|^^|0|0
^2026^|^01^|^527652^|^015^|^08^|^WA^|^4718^|^BMB^|^07^|^51^|^2^|^001^|^Pembinaan/Edukasi Publik^|0|^^|0|^^|^^|2|0|^00^|^^|0|0
^2026^|^01^|^527652^|^015^|^08^|^WA^|^4719^|^EBA^|^07^|^51^|^2^|^994^|^Layanan Perkantoran^|0|^^|0|^^|^^|12|0|^00^|^^|0|0
^2026^|^01^|^527652^|^015^|^08^|^WA^|^4719^|^EBA^|^07^|^51^|^2^|^004^|^Hasil Survey/Rekomendasi Kepuasan Pengguna Layanan^|0|^^|0|^^|^^|2|0|^00^|^^|0|0
^2026^|^01^|^527652^|^015^|^08^|^WA^|^4719^|^EBC^|^07^|^51^|^2^|^001^|^Pengembangan SDM^|0|^^|0|^^|^^|27|0|^00^|^^|0|0
^2026^|^01^|^527645^|^015^|^08^|^CD^|^6212^|^BMB^|^07^|^51^|^2^|^001^|^Dukungan Pemberdayaan UMKM untuk Inklusi Pemanfaatan Digipay^|0|^^|0|^^|^^|1|0|^00^|^^|0|0
^2026^|^01^|^527645^|^015^|^08^|^CD^|^6212^|^FAC^|^07^|^51^|^2^|^002^|^Bimbingan Teknis Pengelola Keuangan BLU^|0|^^|0|^^|^^|70|0|^00^|^^|0|0
^2026^|^01^|^527645^|^015^|^08^|^CD^|^6212^|^FAH^|^07^|^51^|^2^|^003^|^Komunikasi dan Edukasi Penyusunan LKKL dan LKBUN^|0|^^|0|^^|^^|4|0|^00^|^^|0|0
^2026^|^01^|^527645^|^015^|^08^|^CD^|^6212^|^FAH^|^07^|^51^|^2^|^002^|^Komunikasi dan Edukasi Dalam Rangka Penyusunan Government Financial Statistic (GFS)^|0|^^|0|^^|^^|8|0|^00^|^^|0|0
^2026^|^01^|^527645^|^015^|^08^|^CD^|^6212^|^FAL^|^07^|^51^|^2^|^001^|^Pembinaan Pelaksanaan Anggaran^|0|^^|0|^^|^^|8|0|^00^|^^|0|0
^2026^|^01^|^527645^|^015^|^08^|^CD^|^6213^|^ABA^|^07^|^51^|^2^|^001^|^Kajian atas Peluang Investasi dan Pinjaman Daerah^|0|^^|0|^^|^^|2|0|^00^|^^|0|0
^2026^|^01^|^527645^|^015^|^08^|^CD^|^6213^|^FAE^|^07^|^51^|^2^|^009^|^Rekomendasi atas Kinerja Investasi Pemerintah^|0|^^|0|^^|^^|2|0|^00^|^^|0|0
^2026^|^01^|^527645^|^015^|^08^|^CD^|^6213^|^FAE^|^07^|^51^|^2^|^008^|^ALCo Regional^|0|^^|0|^^|^^|2|0|^00^|^^|0|0
^2026^|^01^|^527645^|^015^|^08^|^CD^|^6213^|^FAL^|^07^|^51^|^2^|^003^|^Reviu Belanja Pemerintah^|0|^^|0|^^|^^|4|0|^00^|^^|0|0
^2026^|^01^|^527645^|^015^|^08^|^CD^|^6215^|^FAH^|^07^|^51^|^2^|^003^|^Laporan Keuangan BUN^|0|^^|0|^^|^^|4|0|^00^|^^|0|0
^2026^|^01^|^527645^|^015^|^08^|^CD^|^6215^|^FAH^|^07^|^51^|^2^|^001^|^Government Financial Statistic (GFS)^|0|^^|0|^^|^^|4|0|^00^|^^|0|0
^2026^|^01^|^527645^|^015^|^08^|^CD^|^6216^|^FAE^|^07^|^51^|^2^|^002^|^Rekomendasi Tarif Standar Biaya Masukan^|0|^^|0|^^|^^|2|0|^00^|^^|0|0
^2026^|^01^|^527645^|^015^|^08^|^WA^|^4715^|^EBA^|^07^|^51^|^2^|^001^|^Kerumahtanggaan^|0|^^|0|^^|^^|12|0|^00^|^^|0|0
^2026^|^01^|^527645^|^015^|^08^|^WA^|^4715^|^EBA^|^07^|^51^|^2^|^994^|^Layanan Perkantoran^|0|^^|0|^^|^^|12|0|^00^|^^|0|0
^2026^|^01^|^527645^|^015^|^08^|^WA^|^4715^|^EBA^|^07^|^51^|^2^|^002^|^Dukungan Pimpinan dan Keprotokoleran^|0|^^|0|^^|^^|12|0|^00^|^^|0|0
^2026^|^01^|^527645^|^015^|^08^|^WA^|^4715^|^EBD^|^07^|^51^|^2^|^Z36^|^Dokumen Pengelolaan Kinerja Organisasi^|0|^^|0|^^|^^|4|0|^00^|^^|0|0
^2026^|^01^|^527645^|^015^|^08^|^WA^|^4715^|^EBD^|^07^|^51^|^2^|^Z26^|^Laporan Keuangan Unit^|0|^^|0|^^|^^|2|0|^00^|^^|0|0
^2026^|^01^|^527645^|^015^|^08^|^WA^|^4718^|^BMB^|^07^|^51^|^2^|^002^|^Kehumasan^|0|^^|0|^^|^^|4|0|^00^|^^|0|0
^2026^|^01^|^527645^|^015^|^08^|^WA^|^4718^|^BMB^|^07^|^51^|^2^|^001^|^Pembinaan/Edukasi Publik^|0|^^|0|^^|^^|2|0|^00^|^^|0|0
^2026^|^01^|^527645^|^015^|^08^|^WA^|^4719^|^EBA^|^07^|^51^|^2^|^003^|^Rekomendasi Pengelolaan Organisasi^|0|^^|0|^^|^^|23|0|^00^|^^|0|0
^2026^|^01^|^527645^|^015^|^08^|^WA^|^4719^|^EBA^|^07^|^51^|^2^|^994^|^Layanan Perkantoran^|0|^^|0|^^|^^|12|0|^00^|^^|0|0
^2026^|^01^|^527645^|^015^|^08^|^WA^|^4719^|^EBA^|^07^|^51^|^2^|^005^|^Standar Mutu Layanan - ISO Mutu Layanan^|0|^^|0|^^|^^|24|0|^00^|^^|0|0
^2026^|^01^|^527645^|^015^|^08^|^WA^|^4719^|^EBC^|^07^|^51^|^2^|^001^|^Pengembangan SDM^|0|^^|0|^^|^^|68|0|^00^|^^|0|0
^2026^|^01^|^527645^|^015^|^08^|^WA^|^4722^|^EBD^|^07^|^51^|^2^|^001^|^Rekomendasi Penerapan Pengelolaan Risiko, Pengendalian dan Pengawasan Internal^|0|^^|0|^^|^^|2|0|^00^|^^|0|0
^2026^|^01^|^527670^|^015^|^08^|^CD^|^6212^|^BMB^|^07^|^57^|^2^|^001^|^Dukungan Pemberdayaan UMKM untuk Inklusi Pemanfaatan Digipay^|0|^^|0|^^|^^|1|0|^00^|^^|0|0
^2026^|^01^|^527670^|^015^|^08^|^CD^|^6212^|^FAC^|^07^|^57^|^2^|^001^|^Komunikasi dan Edukasi Implementasi Aplikasi^|0|^^|0|^^|^^|123|0|^00^|^^|0|0
^2026^|^01^|^527670^|^015^|^08^|^CD^|^6212^|^FAH^|^07^|^57^|^2^|^001^|^Edukasi Dalam Rangka Penyusunan Laporan Keuangan Tingkat Kuasa BUN^|0|^^|0|^^|^^|4|0|^00^|^^|0|0
^2026^|^01^|^527670^|^015^|^08^|^CD^|^6212^|^FAL^|^07^|^57^|^2^|^004^|^Konsultasi Pencairan Dana^|0|^^|0|^^|^^|8|0|^00^|^^|0|0
^2026^|^01^|^527670^|^015^|^08^|^CD^|^6213^|^FAC^|^07^|^57^|^2^|^001^|^Monev Pengembangan Kompetensi KPA, PPK, PPSPM, Bendahara dan Pengelola Perbendaharaan^|0|^^|0|^^|^^|6|0|^00^|^^|0|0
^2026^|^01^|^527670^|^015^|^08^|^CD^|^6213^|^FAE^|^07^|^57^|^2^|^009^|^Rekomendasi atas Kinerja Investasi Pemerintah^|0|^^|0|^^|^^|2|0|^00^|^^|0|0
^2026^|^01^|^527670^|^015^|^08^|^CD^|^6213^|^FAL^|^07^|^57^|^2^|^003^|^Reviu Belanja Pemerintah^|0|^^|0|^^|^^|1|0|^00^|^^|0|0
^2026^|^01^|^527670^|^015^|^08^|^CD^|^6214^|^FAL^|^07^|^57^|^2^|^002^|^Surat Perintah Pencairan/Penarikan/Repayment/Pengesahan Dana^|0|^^|0|^^|^^|2832|0|^00^|^^|0|0
^2026^|^01^|^527670^|^015^|^08^|^CD^|^6215^|^FAH^|^07^|^57^|^2^|^003^|^Laporan Keuangan BUN^|0|^^|0|^^|^^|4|0|^00^|^^|0|0
^2026^|^01^|^527670^|^015^|^08^|^WA^|^4715^|^EBA^|^07^|^57^|^2^|^001^|^Kerumahtanggaan^|0|^^|0|^^|^^|1|0|^00^|^^|0|0
